ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
195800,20227490,16:45:47.582,WTP2Right(DA:60:79:91:04:9A),-0.061,1.207,-0.189,21.240,29.541,-77.881,104.573,-9.899,-38.963,-319,-25346,-356
195801,20227490,16:45:47.593,WTP2Left(FD:AC:6A:AA:60:D2),0.644,1.896,-0.345,-119.019,-12.268,154.358,65.226,-28.878,159.236,667,-29950,-629
195802,20227490,16:45:47.612,WTP2Right(DA:60:79:91:04:9A),-0.234,0.985,-0.288,17.517,2.197,-59.814,104.952,-8.229,-38.639,-319,-25346,-356
195803,20227490,16:45:47.630,WTP2Left(FD:AC:6A:AA:60:D2),0.144,1.786,-0.389,-118.652,-15.320,154.541,62.721,-31.794,160.016,667,-29950,-629
195804,20227490,16:45:47.642,WTP2Right(DA:60:79:91:04:9A),-0.045,1.057,-0.261,16.113,-7.019,-49.683,105.315,-6.976,-38.793,-319,-25346,-356
195805,20227490,16:45:47.651,WTP2Left(FD:AC:6A:AA:60:D2),0.627,1.286,-0.530,-102.234,-25.330,113.770,61.013,-33.959,160.131,667,-29950,-629
195806,20227490,16:45:47.661,WTP2Right(DA:60:79:91:04:9A),-0.078,0.959,-0.274,9.766,-29.175,-37.781,105.656,-5.823,-39.254,-319,-25346,-356
195807,20227490,16:45:47.674,WTP2Left(FD:AC:6A:AA:60:D2),0.363,0.732,-0.510,-50.842,-52.185,88.501,60.667,-36.304,159.494,667,-29950,-629
195808,20227490,16:45:47.691,WTP2Right(DA:60:79:91:04:9A),-0.030,1.005,-0.246,11.902,-9.155,-29.114,105.914,-4.911,-39.963,-319,-25346,-356
195809,20227490,16:45:47.697,WTP2Left(FD:AC:6A:AA:60:D2),-0.114,0.682,-0.520,-2.625,-7.629,59.692,61.078,-37.623,159.329,667,-29950,-629
195810,20227490,16:45:47.704,WTP2Right(DA:60:79:91:04:9A),-0.065,0.968,-0.231,11.658,-12.817,-19.409,106.161,-4.241,-40.457,-319,-25346,-356
195811,20227490,16:45:47.712,WTP2Left(FD:AC:6A:AA:60:D2),-0.397,0.360,-0.196,1.526,54.016,16.602,61.221,-37.035,159.988,667,-29950,-629
195812,20227490,16:45:47.720,WTP2Right(DA:60:79:91:04:9A),-0.046,1.003,-0.249,12.268,-12.268,-11.658,106.397,-3.752,-41.050,-319,-25346,-356
195813,20227490,16:45:47.733,WTP2Left(FD:AC:6A:AA:60:D2),-0.698,0.343,-0.516,62.195,37.415,-33.630,63.144,-36.887,159.044,667,-29950,-629
195814,20227490,16:45:47.751,WTP2Right(DA:60:79:91:04:9A),0.039,0.989,-0.282,9.155,-22.522,-4.944,106.644,-3.389,-41.704,-319,-25346,-356
195815,20227490,16:45:47.760,WTP2Left(FD:AC:6A:AA:60:D2),-0.392,0.208,-0.458,78.796,58.044,-86.365,64.017,-33.712,160.291,667,-29950,-629
195816,20227490,16:45:47.773,WTP2Right(DA:60:79:91:04:9A),0.075,0.939,-0.294,6.042,-22.522,-1.770,106.848,-3.126,-42.512,-319,-25346,-356
195817,20227490,16:45:47.780,WTP2Left(FD:AC:6A:AA:60:D2),-0.361,0.448,-0.316,109.985,68.542,-113.037,66.577,-30.256,160.620,667,-29950,-629
195818,20227490,16:45:47.790,WTP2Right(DA:60:79:91:04:9A),0.131,0.951,-0.276,5.310,-26.062,-3.723,106.985,-2.944,-43.303,-319,-25346,-356
195819,20227490,16:45:47.802,WTP2Left(FD:AC:6A:AA:60:D2),-0.458,0.490,-0.226,137.817,68.481,-145.081,69.741,-26.334,160.714,667,-29950,-629
195820,20227490,16:45:47.811,WTP2Right(DA:60:79:91:04:9A),0.088,0.933,-0.271,5.859,-21.545,-10.376,107.100,-2.719,-44.099,-319,-25346,-356
195821,20227490,16:45:47.822,WTP2Left(FD:AC:6A:AA:60:D2),-0.637,0.722,-0.122,171.997,78.491,-170.898,73.317,-21.956,161.071,667,-29950,-629
195822,20227490,16:45:47.830,WTP2Right(DA:60:79:91:04:9A),0.069,0.948,-0.303,5.066,-21.667,-17.212,107.210,-2.411,-44.769,-319,-25346,-356
195823,20227490,16:45:47.841,WTP2Left(FD:AC:6A:AA:60:D2),-0.487,0.768,-0.033,204.041,56.702,-191.833,77.465,-17.271,161.296,667,-29950,-629
195824,20227490,16:45:47.852,WTP2Right(DA:60:79:91:04:9A),0.069,0.947,-0.306,3.662,-27.039,-21.362,107.314,-1.961,-45.412,-319,-25346,-356
195825,20227490,16:45:47.862,WTP2Left(FD:AC:6A:AA:60:D2),-0.438,0.946,0.017,227.661,36.011,-217.224,82.150,-12.382,161.169,667,-29950,-629
195826,20227490,16:45:47.870,WTP2Right(DA:60:79:91:04:9A),0.040,0.947,-0.306,3.662,-27.039,-21.362,107.402,-1.417,-46.104,-319,-25346,-356
195827,20227490,16:45:47.885,WTP2Left(FD:AC:6A:AA:60:D2),0.476,1.157,0.081,245.056,9.460,-226.807,87.133,-7.493,160.829,667,-29950,-629
195828,20227490,16:45:47.892,WTP2Right(DA:60:79:91:04:9A),-0.050,0.993,-0.300,1.343,-36.133,-26.306,107.424,-0.714,-46.961,-319,-25346,-356
195829,20227490,16:45:47.903,WTP2Left(FD:AC:6A:AA:60:D2),0.026,1.225,0.227,-71.289,-29.602,84.961,108.649,13.057,153.572,667,-29950,-629
195830,20227490,16:45:47.912,WTP2Right(DA:60:79:91:04:9A),0.127,1.002,-0.305,-3.174,-41.443,-28.931,107.369,0.115,-47.911,-319,-25346,-356
195831,20227490,16:45:47.920,WTP2Left(FD:AC:6A:AA:60:D2),0.602,1.589,0.321,270.630,-44.006,-237.183,97.570,2.335,159.505,667,-29950,-629
195832,20227490,16:45:47.934,WTP2Right(DA:60:79:91:04:9A),0.104,1.055,-0.284,-16.296,-51.880,-57.739,106.529,3.340,-50.740,-319,-25346,-356
195833,20227490,16:45:47.938,WTP2Left(FD:AC:6A:AA:60:D2),1.292,1.990,0.545,267.517,-51.575,-235.657,102.557,6.960,159.038,667,-29950,-629
195834,20227490,16:45:47.944,WTP2Right(DA:60:79:91:04:9A),0.125,1.028,-0.316,-11.230,-45.959,-42.847,106.930,2.043,-49.812,-319,-25346,-356
195835,20227490,16:45:47.950,WTP2Left(FD:AC:6A:AA:60:D2),1.896,2.487,0.796,231.934,-74.707,-215.576,106.688,11.162,158.357,667,-29950,-629
195836,20227490,16:45:47.960,WTP2Right(DA:60:79:91:04:9A),0.133,1.154,-0.212,-18.188,-42.603,-87.402,106.046,5.153,-51.416,-319,-25346,-356
195837,20227490,16:45:47.969,WTP2Left(FD:AC:6A:AA:60:D2),2.526,2.534,1.060,177.917,-81.543,-162.292,109.578,14.293,157.456,667,-29950,-629
195838,20227490,16:45:47.980,WTP2Right(DA:60:79:91:04:9A),0.089,1.292,-0.117,-28.320,-37.842,-113.037,105.298,7.432,-51.987,-319,-25346,-356
195839,20227490,16:45:47.990,WTP2Left(FD:AC:6A:AA:60:D2),2.484,1.887,1.206,112.671,-57.312,-104.919,111.440,16.370,156.725,667,-29950,-629
195840,20227490,16:45:48.002,WTP2Right(DA:60:79:91:04:9A),0.079,1.513,-0.078,-30.396,-28.748,-136.292,104.524,10.124,-52.328,-319,-25346,-356
195841,20227490,16:45:48.017,WTP2Left(FD:AC:6A:AA:60:D2),2.172,1.866,1.476,41.443,-33.081,2.625,111.780,16.479,155.786,667,-29950,-629
195842,20227490,16:45:48.038,WTP2Right(DA:60:79:91:04:9A),0.030,1.536,-0.004,-26.978,-19.958,-154.480,103.832,13.118,-52.504,-319,-25346,-356
