ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
7576,20227613,15:32:09.110,WTP2Right(DA:60:79:91:04:9A),0.782,0.328,-0.887,-5.249,191.162,7.507,81.211,42.946,-57.404,-70,-24321,-352
7577,20227613,15:32:09.132,WTP2Left(FD:AC:6A:AA:60:D2),0.167,0.970,-0.149,-33.447,3.601,50.598,93.647,-7.625,127.018,793,-29437,-627
7578,20227613,15:32:09.139,WTP2Right(DA:60:79:91:04:9A),0.312,0.183,-0.544,20.935,141.968,69.153,85.924,41.869,-51.707,-70,-24321,-352
7579,20227613,15:32:09.146,WTP2Left(FD:AC:6A:AA:60:D2),-0.015,0.971,-0.060,-28.931,32.043,36.682,93.005,-8.514,127.535,793,-29437,-627
7580,20227613,15:32:09.162,WTP2Left(FD:AC:6A:AA:60:D2),0.110,1.001,-0.054,-24.780,13.062,38.635,92.433,-9.207,127.991,680,17666,-699
7581,20227613,15:32:09.186,WTP2Right(DA:60:79:91:04:9A),0.227,0.429,-0.447,61.829,85.022,177.307,93.625,35.733,-44.138,-70,-24321,-352
7582,20227613,15:32:09.188,WTP2Right(DA:60:79:91:04:9A),0.196,0.602,-0.280,67.871,59.875,230.652,96.240,30.899,-42.105,-70,-24321,-352
7583,20227613,15:32:09.193,WTP2Left(FD:AC:6A:AA:60:D2),0.246,1.005,-0.100,-23.010,-3.662,42.847,92.000,-9.981,128.062,680,17666,-699
7584,20227613,15:32:09.198,WTP2Right(DA:60:79:91:04:9A),0.131,0.781,-0.232,78.552,34.058,272.034,98.229,25.225,-41.199,-70,-24321,-352
7585,20227613,15:32:09.206,WTP2Left(FD:AC:6A:AA:60:D2),0.228,0.975,-0.135,-20.142,7.935,39.063,91.631,-10.800,128.177,680,17666,-699
7586,20227613,15:32:09.221,WTP2Left(FD:AC:6A:AA:60:D2),0.191,0.980,-0.061,-17.700,24.536,35.522,91.230,-11.563,128.622,680,17666,-699
7587,20227613,15:32:09.228,WTP2Right(DA:60:79:91:04:9A),0.093,0.960,-0.230,88.379,12.512,300.537,99.904,19.056,-41.331,-70,-24321,-352
7588,20227613,15:32:09.252,WTP2Left(FD:AC:6A:AA:60:D2),0.159,0.993,-0.057,-18.921,30.334,34.973,90.769,-12.266,129.260,680,17666,-699
7589,20227613,15:32:09.259,WTP2Right(DA:60:79:91:04:9A),-0.112,1.222,-0.181,98.633,11.719,322.632,101.574,12.541,-42.171,-70,-24321,-352
7590,20227613,15:32:09.267,WTP2Left(FD:AC:6A:AA:60:D2),0.180,1.011,-0.044,-24.719,28.809,37.231,90.198,-12.964,129.919,680,17666,-699
7591,20227613,15:32:09.282,WTP2Left(FD:AC:6A:AA:60:D2),0.213,1.021,-0.033,-29.236,25.696,40.955,89.533,-13.716,130.529,680,17666,-699
7592,20227613,15:32:09.290,WTP2Right(DA:60:79:91:04:9A),-0.362,1.858,-0.163,107.666,34.485,340.698,105.463,-0.901,-44.517,-70,-24321,-352
7593,20227613,15:32:09.305,WTP2Right(DA:60:79:91:04:9A),-0.570,2.100,-0.086,103.821,9.521,340.332,107.567,-7.322,-46.500,-185,13055,-462
7594,20227613,15:32:09.312,WTP2Left(FD:AC:6A:AA:60:D2),0.263,1.049,-0.081,-32.349,26.855,44.861,88.819,-14.546,131.127,680,17666,-699
7595,20227613,15:32:09.320,WTP2Right(DA:60:79:91:04:9A),-0.792,2.050,0.040,102.539,-2.319,330.383,109.880,-13.282,-49.005,-185,13055,-462
7596,20227613,15:32:09.326,WTP2Left(FD:AC:6A:AA:60:D2),0.239,1.058,-0.140,-37.964,31.921,49.866,88.022,-15.480,131.786,680,17666,-699
7597,20227613,15:32:09.342,WTP2Left(FD:AC:6A:AA:60:D2),0.228,1.077,-0.076,-41.687,39.307,56.030,87.105,-16.474,132.567,680,17666,-699
7598,20227613,15:32:09.349,WTP2Right(DA:60:79:91:04:9A),-0.658,1.886,-0.001,101.563,-3.906,305.542,112.434,-18.583,-51.685,-185,13055,-462
7599,20227613,15:32:09.365,WTP2Right(DA:60:79:91:04:9A),-0.849,1.808,-0.053,101.074,3.906,280.090,115.159,-23.307,-54.327,-185,13055,-462
7600,20227613,15:32:09.372,WTP2Left(FD:AC:6A:AA:60:D2),0.229,1.110,-0.069,-45.105,40.466,65.369,86.061,-17.578,133.478,618,15874,-706
7601,20227613,15:32:09.379,WTP2Right(DA:60:79:91:04:9A),-1.650,1.719,0.023,105.286,18.127,241.699,117.960,-27.307,-56.667,-185,13055,-462
7602,20227613,15:32:09.401,WTP2Left(FD:AC:6A:AA:60:D2),0.188,1.234,0.056,-52.490,43.640,69.580,84.836,-18.765,134.489,618,15874,-706
7603,20227613,15:32:09.411,WTP2Right(DA:60:79:91:04:9A),-2.162,1.853,0.407,92.834,12.573,175.659,120.465,-29.998,-58.601,-185,13055,-462
7604,20227613,15:32:09.433,WTP2Left(FD:AC:6A:AA:60:D2),0.143,1.434,0.079,-65.369,42.053,80.688,81.832,-21.242,136.758,618,15874,-706
7605,20227613,15:32:09.439,WTP2Right(DA:60:79:91:04:9A),-1.453,1.530,0.665,41.870,-16.479,67.749,121.833,-30.586,-59.897,-185,13055,-462
7606,20227613,15:32:09.447,WTP2Left(FD:AC:6A:AA:60:D2),0.148,1.475,-0.001,-74.768,44.434,92.957,80.068,-22.632,137.983,618,15874,-706
7607,20227613,15:32:09.461,WTP2Left(FD:AC:6A:AA:60:D2),0.148,1.567,-0.133,-87.219,50.415,101.868,78.063,-24.153,139.356,618,15874,-706
7608,20227613,15:32:09.468,WTP2Right(DA:60:79:91:04:9A),-0.402,1.392,0.367,-40.527,60.181,-155.884,119.152,-26.433,-57.167,-185,13055,-462
7609,20227613,15:32:09.484,WTP2Right(DA:60:79:91:04:9A),2.916,1.431,-0.239,-41.016,109.192,-184.448,116.559,-23.621,-53.547,-185,13055,-462
7610,20227613,15:32:09.490,WTP2Left(FD:AC:6A:AA:60:D2),-0.060,1.689,-0.322,-98.267,69.885,106.812,75.723,-25.692,141.042,618,15874,-706
7611,20227613,15:32:09.498,WTP2Right(DA:60:79:91:04:9A),-0.693,1.104,-0.191,-56.824,44.434,-92.834,114.851,-22.275,-50.751,-480,17406,-445
